reviewId,userName,content,score,thumbsUpCount,at,reviewCreatedVersion,replyContent,repliedAt
94545116-7b28-4764-b951-e4e58a5c88d5,HI K,위젯을 설정해놓으면 화면넘기다가 너무 쉽게 눌러져서 시동이 켜집니다. 1~2초간 꾹 눌러야된다거나 다른 안전장치가 있으면 좋겠습니다.,3,2,2025-03-07T20:56:48,1.2.5,"고객님, 안녕하세요. 사용자 인증 기능이 위젯 사용 시 불편하다는 의견이 있어 이번 앱에서 개선한 부분이지만, 기존처럼 인증을 유지하고 싶은 분들도 계시다는 점을 확인하여 기능 개발 중에 있습니다. 조금만 기다려 주세요. 감사합니다.",2025-03-21T18:24:08
395402d9-2a2e-4cee-a61f-7669f08857c8,제로로드,지금까지 블루링크위젯을 사용햇엇는데 블루링크위젯은 스마트공조라는 편리한기능이있었습니다 하지만 지금마이현대는 위젯에서는 스마트공조가안되고 꼭 어플안으로들어가야 스마트공조가보이는데 너무불편하네요ㅠ 마이현대 위젯에서도 스마트공조가되게끔해주세요,3,3,2025-03-07T11:27:15,1.2.5,"제로로드 고객님, 안녕하세요. 위젯 스마트공조 기능은 개선 개발 중에 있습니다. 조금만 기다려 주세요. 감사합니다.",2025-03-21T18:23:27
083d141c-7cb3-4d76-8a48-463bb28edf35,이상철,어플 들어가면usbdebug 라는문구뜨고 확인 누르면 바로 어플이 꺼지는데 어떻게 사용해야 하는건가요?,1,1,2025-03-07T10:59:37,1.2.5,"이상철 고객님, 안녕하세요. 휴대폰 설정에서 개발자 옵션 > USB 디버깅 모드 OFF 후 이용 부탁드립니다. 감사합니다.",2025-03-21T18:15:00
53126d61-fe4a-413d-89ef-9f3450606894,낌기 (신밧드),내차 벨로스터js 대표차량 이미지 안나와여 위젯에도 안나오구여 블루링크에는 나왓는데 차량이미지 업데이트 해주세요. 그리고 위젯 지문한번 더 체크할지 그냥바로할지 선택 설정 잇으면 합니다,5,2,2025-03-07T10:52:05,1.2.5,"낌기 (신밧드) 고객님, 안녕하세요. 벨로스터 차량이미지 재점검하고 말씀드리겠습니다. 위젯 시 바이오인증은 고객님이 선택하실 수 있도록 개발 중에 있습니다. 조금만 기다려 주세요. 감사합니다.",2025-03-21T18:23:05
64a57ef6-c429-4ee8-85b5-10d57773a0cc,정워니,통합약관에서 넘어가질 않음. 홍보문자보내서 설 치해봤는데 혈압오르네.,1,1,2025-03-07T00:59:45,1.2.5,"정워니 고객님, 안녕하세요. 말씀주신 시간에 장애가 발생하여 약관 동의 오류가 간헐적으로 발생했습니다. 불편을 드린 점 죄송합니다. 감사합니다.",2025-03-21T18:15:43
12a8e5b5-3315-4964-ad4d-6441d145b862,hk kang,앱이 너무 불안정해요 짜증나요,1,2,2025-03-06T19:49:10,1.2.5,"hk kang 고객님, 앱 이용에 불편을 드린 점 다시 한 번 사과드립니다. 문제 현상이 지속되는 경우, 번거로우시겠지만 고객센터로 연락주시면 신속하게 도움드리겠습니다. 소중한 의견 남겨주셔서 감사합니다.",2025-03-21T18:15:54
1dfff443-da7a-48f7-97d5-b238c5a1db2e,이재원,아니 무슨 현대 통합약관에 동의하라면서 일시적 오류라고 뜨면서 잠시 후 시도하라는데 어제부터 계속 오류가나네요 잠시가 24시간이 넘어가는데 이게 저만 그런건지 아니면 어플 자체가 오류인지 모르겠네요,1,3,2025-03-06T19:09:51,1.2.5,"이재원 고객님, 앱 이용에 불편을 드린 점 다시 한 번 사과드립니다. 말씀주신 시간에 장애가 발생하여 약관 동의 오류가 간헐적으로 발생했습니다. 문제 현상이 지속되는 경우, 번거로우시겠지만 고객센터로 연락주시면 신속하게 도움드리겠습니다. 감사합니다.",2025-03-21T18:16:25
013be754-55b9-4f45-b378-417431bf9c91,il hwan Lee,현대 통합약관에서 넘어가질 못하네요. 한 참 기다리고 있으면 서비스 불가라고 안내창뜨고... 이거 원..,1,1,2025-03-06T19:00:35,1.2.5,"il hwan Lee 고객님, 앱 이용에 불편을 드린 점 다시 한 번 사과드립니다. 말씀주신 시간에 장애가 발생하여 약관 동의 오류가 간헐적으로 발생했습니다. 문제 현상이 지속되는 경우, 번거로우시겠지만 고객센터로 연락주시면 신속하게 도움드리겠습니다. 감사합니다.",2025-03-21T18:16:33
b1041f22-293e-453b-a75b-97b85acd5e41,김성희,어플자체가 실행되질않네요 왜자꾸 오류나요,1,2,2025-03-06T18:54:37,1.2.5,"고객님, 앱 이용에 불편을 드린 점 다시 한 번 사과드립니다. 말씀주신 시간에 장애가 발생하여 약관 동의 오류가 간헐적으로 발생했습니다. 문제 현상이 지속되는 경우, 번거로우시겠지만 고객센터로 연락주시면 신속하게 도움드리겠습니다. 감사합니다.",2025-03-21T18:16:43
e831dbae-88af-4a26-8219-c5829fe37050,문정국,왜 계속 오류가 발생하는거죠. 제발 오류 없이 사용 할 수 있게 해주세요~,1,2,2025-03-06T18:40:23,1.2.5,"문정국 고객님, 안녕하세요. 앱 이용에 불편을 드려서 죄송합니다. 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다. 감사합니다.",2025-03-21T18:20:38
c0a49cb8-565e-4096-9d3f-e4b7448de83a,박대규,아니 되지도 않는 앱을 올려놓으면 어쩌자는겁니까 차량정보를 가져오지도 못하는 먹통앱을 만들어놓고서 월급을 받습니까 진짜 쓰레기어플 있던 앱도 지우게 만들어놓고,1,2,2025-03-06T18:39:25,1.2.5,"박대규 고객님, 안녕하세요. 앱 이용에 불편을 드려서 죄송합니다. 차량 상태 업데이트에 문제가 있으실까요? 문제가 지속되는 경우, 번거로우시겠지만 고객센터로 문의주시면 신속히 도움 드릴 수 있도록 하겠습니다. 감사합니다.",2025-03-21T18:21:10
48b3f5e4-b70c-4ad8-bdd8-5a430b964d5b,박철호,로그인이 안되요 일시적 오류어쩌고...,1,0,2025-03-06T18:06:13,1.2.5,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:27:40
89a7951a-df04-4372-9e98-89000620e4a8,최정현,아니 완성되지도 않은 앱을 배포하면 어쩝니까... 차량 등록 무한 루프네요. 다른 평가글 보니 아직은 손봐야 할 것이 많은 듯 보이네요.,1,2,2025-03-06T17:51:39,1.2.5,"고객님, 안녕하세요. 이용에 불편을 드린 점 다시 한 번 사과드립니다. 문제 현상이 지속되는 경우, 번거로우시겠지만 고객센터로 연락주시면 신속하게 도움드리겠습니다. 소중한 의견 남겨주셔서 감사합니다.",2025-03-21T18:46:20
3dc991e3-e825-40e8-8460-57652b6d2088,inwoo choi,통합약관 동의부분에서 진행이안되요 계속 일시적인오류로 진행이안되네요 고객센터는 통화도 안되고 빠른해결부탁드려요,1,0,2025-03-06T17:45:53,1.2.5,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:27:45
7d28247a-d883-4f0a-8cd9-2fb0655aeed6,강창조,어플 업데이트하라해서 업데이트하고 디지털키삭제한후 새로 발급하라해서 삭제하고 로그인하려하는데 로그인 여러번해도 안되길래 고객센터문의했더니 어제부터 오류걸리고 로그인이안되는문제가 발생해서 실물키 가지고다니라고 하네요...아 ..작게나마 공지라도 띄우시던가 삭제다해놨구만 참말로ㅡㅡ,1,7,2025-03-06T17:28:54,1.2.5,"강창조 고객님, 안녕하세요. 장애로 인해 불편을 드려 죄송합니다. 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다. 감사합니다.",2025-03-21T18:46:50
2dac081a-f676-4436-901c-014115913085,고영종,아주 좋아요,5,0,2025-03-06T17:14:17,1.2.5,"고객님, 안녕하세요. 소중한 관심과 의견 주셔서 진심으로 감사드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다. 감사합니다.😊",2025-03-21T18:37:27
7b5acb07-d96e-48f5-812c-f202c694582e,전상안,블루링크를 사용하다. 마이현대를 사용하려고 로그인은 하면 차량소유여부를 확인한다고 최대1분이 소요된다는 메세지가 뜨면서 다음 단계로 넘어가지가 않음. 몇번을 해도 똑같음.휴대폰 기종은 지플립4 기존블루링크 잘사용했는데 NFC카드랑 스마트키 등록하려고 하는데 너무 어려움.유튜브에 사용방법 동영상으로 올리면 좋겠음.,1,98,2025-03-06T16:56:39,1.2.5,"고객님, 안녕하세요. 최초 등록 과정에서 불편을 드려 죄송합니다. 쉽게 등록하실 수 있도록 유관부서와 검토해서 개선하겠습니다. 불편을 드려 죄송합니다. 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다. 감사합니다.",2025-03-21T18:47:37
81f8a9e4-f848-45ea-86ab-87cb7793fd22,SH Y,로그인이 안되면 어떻게 쓰라는 건지 ㅡㅡㅋ 블루링크랑 (구)마이현대는 잘되는데 이 앱은 로그인 자체가 안되네요. 🤦,1,2,2025-03-06T16:19:58,1.2.5,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:28:04
fd38c37a-359d-4ece-9ade-36b12b72ddb1,정인혁,회원정보생성을 계속 실패해요.,1,1,2025-03-06T16:18:36,1.2.5,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:28:06
21d4dbf1-7211-4d3a-8bd2-76edac8757ca,위드네이처,저번에도 어플 다운 했느나 정보동의 한후 에러라 삭제. 오늘도 문자와서 5번 이상 시도하다가 삭제..어플 평정 4.5점 이상 안정적으로 만든다음 통합해도 늦지 않아요. 개인별 몇분 이상 시간을 사용하게 한 후 에러이면 이정도면 현대차 갖고 있는 몇백만명의 시간낭비 입니다.,1,2,2025-03-06T16:11:55,,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:28:20
0300f96b-099b-44c0-a75e-e7efceabf624,한상태,"마이현대도 깔고 블루링크도 같이 쓰고있어요. 여러모로 블루링크가 더 직관적이고 편한것 같아요. 위젯도 블루링크가 더 작고 보기 편해요. 마이현대 위젯은 크고 디자인도 별론거 같아요. 그리고 위젯화면 시동시 인증없이 바로걸려서 비번이나 바이오인증할수있도록 됐으면 좋겠어요. 블루링크는 위젯에서 시동버튼 클릭시 인증이 뜨니, 실수로 잘못 눌러도 괜찮지만 마이현대는 그렇지 않네요. 저때는 위젯 시동버튼이 자꾸 로딩화면으로 떠서 앱을 지웠다가 깔아도 같은 증상이길래 아직 안전성이 제대로 되있는 느낌이 아니에요. 솔직히 마이현대보다 블루링크가 나은것 같아요. 좀 더 개선이 됐으면 좋겠어요.",3,15,2025-03-06T15:54:17,1.2.5,"한상태 고객님, 안녕하세요. 원격 제어 시 매번 인증해야 하는 점이 불편하다는 의견이 있어 이번에 개선한 기능이지만, 일부 고객님들께서는 오히려 불편함을 느끼고 계신 점을 확인해서 고객님이 직접 선택하실 수 있도록 기능 개선 예정입니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다. 감사합니다! 😊",2025-03-21T18:33:40
8ea8ae5e-0c64-4f64-b741-f934914f43b5,오승철,"이용약관에서 등록 차량 확인중(에휴 😥)...이러더니 오류라고 팝업 뜨고, 더이상 진행이 안됩니다. 그냥 블루링크 사용하는게 더 좋을지도.",2,2,2025-03-06T15:51:50,,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:28:24
65fdd4df-2063-4ffe-bb58-e00582ec09dc,김민수,로그인부터 오류 ㅡ.ㅡ,1,0,2025-03-06T15:44:03,1.2.5,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:28:29
cca8f6e0-c007-4d01-aded-31de2a07999d,옥탑방파라솔,로그인이 안되네요,1,0,2025-03-06T15:37:01,1.2.5,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:28:30
f0f35abf-4edd-4350-b7c1-7a514f8cd2b2,김경선,앱을 깔라고 문자가 와서 까는데.. 로그인 후 통합약관에서 넘어가지 않네요...,1,2,2025-03-06T15:34:42,1.2.5,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:28:35
3e797a21-4531-42fd-94d6-310d3fcbde18,조영훈,로그인부터 안되요 아이디 비번치고 들어가면 회원정보생성한다고 빙글빙글 1분넘게 돌다가 오류라고 다시 시도하랍니다,1,1,2025-03-06T15:29:46,1.2.5,"고객님, 3월 6일 오후에 신규 고객 이용약관 동의에 장애가 있었습니다. 이용에 불편을 드려 죄송합니다. 다시 한 번 시도 부탁드립니다. 다시 한 번 불편을 드린 점 사과드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다.",2025-03-21T18:28:38
69893cba-a96f-41de-804f-ca1a950194da,규천이,기술적인 차원이겟지만 겨울시즌에는 핸들이 너무 차거워 열 전달이 되었으면하는바램,5,0,2025-03-06T15:15:29,1.2.4,"규천이 고객님, 안녕하세요. 소중한 관심과 의견 주셔서 진심으로 감사드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다. 감사합니다.😊",2025-03-21T18:37:59
99e4d8d1-b660-40f5-a6cc-6a398479f0ba,박용승,현대기아 세계1위를 쟁취하는 그날까지 화이팅,5,1,2025-03-06T15:12:49,1.2.5,"고객님, 안녕하세요. 소중한 관심과 의견 주셔서 진심으로 감사드립니다. 앞으로 더 나은 서비스를 제공할 수 있도록 최선을 다하겠습니다. 감사합니다.😊",2025-03-21T18:37:31
